exp_name,cell_label,cell_id,group_id,block_id,start_time,recording_technique,sample_rate,n_epochs_sampled,raw_mean,between_epoch_mean_sd,log_sd,log_mad,log_iqr,log_range_99,log_abs_q999,log_diff_sd,log_diff_q99,log_diff_q999,log_ddiff_sd,crest_factor,diff_crest_factor,skew,kurtosis,power_1_50,power_50_200,power_200_1000,power_1000_4500,spectral_centroid_hz,lag1_corr,target,oof_p_whole_cell,oof_prediction,oof_disagrees
2026-01-28_G,Cell1,1482,4634,14620,2026-01-28 11:48:08,whole-cell,10000.0,6,-30.518490000000003,40.36514396330982,2.349436969345861,1.8010605298478557,2.1435027168113168,3.1367207652834064,3.188964322117984,0.6367800220044971,1.1222158782728269,1.3143939572219627,0.6024538312915613,6.910784535964471,4.760076530912,-2.687801622443512,9.759899897646866,0.9820017538954382,0.0145864776670496,0.0031507886833233,0.0002609797541889,7.571836811466087,0.9998019778765233,whole-cell,0.9828469504967752,whole-cell,False
2026-01-28_G,Cell3,1481,4631,14608,2026-01-28 13:56:53,cell-attached,10000.0,6,193.96619708333333,92.85969173606274,1.4413122977110089,0.4191293077419757,0.725298943058368,2.353387219249733,2.536163894979909,0.9431145688297624,1.4181665894144,2.098861467310876,0.944771437627145,12.440894214374644,14.313534808289324,-3.7782276231029575,59.51414252151729,0.4472714681681338,0.0845762330096295,0.3458320364841311,0.1223202623381053,363.3747946894441,0.9495832428684634,cell-attached,0.006320688161396125,cell-attached,False
2026-01-28_G,Cell3,1481,4631,14609,2026-01-28 14:02:12,cell-attached,10000.0,6,205.1061808333333,18.88523501484994,1.335929399283012,0.4679778752797927,0.7643629658980103,2.210351966973378,2.0549958615291417,0.6666960687122099,1.1669478796158117,1.7075701760979365,0.7573962472579854,5.236805718982134,10.986873074856188,-1.9704582807646451,9.073331929810644,0.0501738553248156,0.026087292017827,0.3427679759090477,0.5809708767483097,1254.9558850056158,0.9770511555829504,cell-attached,0.019776223776223772,cell-attached,False
2026-01-28_G,Cell3,1481,4632,14613,2026-01-28 14:24:14,whole-cell,10000.0,6,-271.10411041666663,76.03836430386394,2.667289865764124,1.862205942706113,2.249198357391113,3.4594400803582865,3.4986982298070544,0.8960095529254182,1.3869446243705743,1.5667320289862194,0.7788612130595264,6.782789888107435,4.685138955521671,-2.996616295540108,10.690703357067486,0.984841654685376,0.0117331967446101,0.0032242520884225,0.0002008964815911,7.121201769026444,0.9998296898536704,whole-cell,0.9443636430471958,whole-cell,False
2026-01-28_G,Cell3,1481,4632,14615,2026-01-28 14:34:53,whole-cell,10000.0,6,-185.007809375,11.1824796096823,2.5904281792570494,1.78265175161032,2.166947879615812,3.354948351378612,3.4029597767245034,0.7894249012764327,1.2730012720637376,1.4538914140011876,0.7050811956930596,6.494288796124497,4.618133813390484,-3.106102101224369,10.760426107312096,0.9850956026803502,0.0117066729271407,0.0030042132467695,0.0001935111457394,7.066780983595273,0.9998669996492164,whole-cell,0.9212897800477993,whole-cell,False
2026-01-28_G,Cell4,1484,4636,14638,2026-01-28 15:25:32,cell-attached,10000.0,6,171.69134020833334,52.350705056529605,0.8744409092620887,0.4393326938302626,0.7393745332501787,1.7588177787584438,1.9410765478088408,0.6332678132641607,1.0832337900588225,1.7032943880699791,0.6717169546625453,11.658311055334726,11.74969450003753,-4.364850188029369,62.728350812132405,0.0381244597283395,0.0451401647859131,0.5551145542275493,0.361620821258198,923.013650898415,0.8353071693826007,cell-attached,0.0,cell-attached,False
2026-01-28_G,Cell4,1484,4637,14641,2026-01-28 16:01:34,whole-cell,10000.0,6,-138.55659916666667,9.332839441370275,1.0581634451027335,0.8640658790902369,1.1669478796158117,1.802346059593307,1.7328961248088894,0.401873416780082,0.8211858826088455,0.9481683617271316,0.5264569107826693,4.72860110858162,3.517992789154744,-0.0023427143290793,1.2678360169390297,0.7601013726688913,0.1445491981388036,0.0490153848999147,0.0463340442923903,127.77043128297788,0.9756431503983304,whole-cell,0.5984176140310505,whole-cell,False
2026-01-28_G,Cell5,1480,4629,14600,2026-01-28 16:13:44,cell-attached,10000.0,2,9.4686706875,9.9548258125,0.7648223331854261,0.3050825396751783,0.6061125353391594,1.6353093531264478,1.837037290582739,0.6477370413916348,1.0588125984268788,1.7384372667998669,0.7106583768400704,11.809049890404324,12.322539682861825,-1.799835769453371,73.33763261700811,0.0080701524523584,0.0271408976760043,0.46675623234913,0.4980327175225071,1125.485761396609,0.7083963343355103,cell-attached,0.0,cell-attached,False
2026-02-05_G,Cell1,1486,4639,14645,2026-02-05 13:02:06,cell-attached,10000.0,6,1028.8594939583334,177.82915807123484,1.615280472076403,0.8372727025023002,1.1383026981662814,2.482158695411276,2.2392994791268923,0.830321497555975,1.215835765833833,1.9939947222615704,0.8416269933562449,4.207450420359976,14.577170205420822,0.0981527768625017,5.894828001455696,0.0396893910852549,0.0214293795463337,0.5011533566734967,0.4377278726949146,999.7453347490832,0.986504006665054,cell-attached,0.11869880806815211,cell-attached,False
2026-02-05_G,Cell1,1486,4640,14649,2026-02-05 13:19:31,whole-cell,10000.0,6,-176.04420229166666,21.50314903377151,1.9229897036350745,1.3273589343863303,1.6501860591451558,2.860526284826026,2.90437742252116,0.5210137364757321,0.9481683617271316,1.0925452076056064,0.6095551126861253,9.580489933456963,3.728477023558266,-5.873628362663602,42.98198739823466,0.941125318066967,0.0457656851769885,0.0095728103797161,0.0035361863763285,16.91830538312526,0.999209701046574,whole-cell,0.9698896288262454,whole-cell,False
2026-02-05_G,Cell1,1486,4640,14653,2026-02-05 13:32:48,whole-cell,10000.0,6,-201.09678645833333,50.35831083438235,1.9662906023019988,1.4201621131797435,1.736894261049645,2.918849438939147,2.936576632713352,0.5066606881026675,0.9294189257142929,1.05595140532915,0.6016419782431501,9.338691532675636,3.5423438664178533,-5.688965604703079,41.54720686633369,0.951664345930704,0.0399177332664494,0.0058891080333768,0.00252881276947,13.75619255547135,0.9993953180974454,whole-cell,0.9483964781193163,whole-cell,False
2026-02-05_G,Cell1,1486,4640,14654,2026-02-05 13:37:12,whole-cell,10000.0,6,-208.59885604166664,39.42990461511095,1.9193558491358065,1.336209492134949,1.6761217932395556,2.84272661117614,2.8616091514659465,0.4666836333359819,0.8927900303521317,1.021189299069938,0.5710375126265976,8.754942585178217,3.585136253554864,-5.029729535180864,33.146474412694374,0.9583471509266964,0.0344490217167803,0.0046625978949208,0.0025412294616019,12.81797165920038,0.9993769925387568,whole-cell,0.9516552193780574,whole-cell,False
2026-02-05_G,Cell2,1487,4641,14657,2026-02-05 15:26:33,whole-cell,10000.0,6,-94.74878166666666,46.130558888248245,1.624200544240307,1.215009325086051,1.5246394925119495,2.53418639716896,2.492149057789996,0.6074215388101007,1.0450783747351882,1.202426158641762,0.7050583015591222,7.37816755341522,3.935542618888198,-3.2379978335588837,17.303060451092023,0.8972384030205596,0.0509115469929729,0.0366632109883083,0.0151868389981589,48.12237896369946,0.9953407553699968,whole-cell,0.9899244296840313,whole-cell,False
2026-02-05_G,Cell2,1487,4641,14661,2026-02-05 15:36:25,whole-cell,10000.0,3,-94.323681875,33.75745368998139,1.481165082351867,1.0979943943002763,1.4065401804339552,2.41710850482742,2.4074440194322,0.5810945686393332,1.004052544011197,1.1451575448120306,0.6966167787055098,8.43876585728353,3.664907148791492,-3.6454249659765994,23.08326500986818,0.8725033449313817,0.0625707075846575,0.041784276794327,0.0231416706896337,68.29015795230269,0.9919977762774438,whole-cell,0.9685890935350684,whole-cell,False
2026-02-27_G,Cell1,3454,8284,37101,2026-02-27 12:49:05,whole-cell,10000.0,6,-357.07843645833333,28.916175313961663,2.139634598464594,1.369911285071794,1.709693869727792,3.083009638063186,3.21863404068064,0.6746470750434186,1.1383026981662814,1.3273589343863303,0.682228027712216,11.99497762579415,4.494815391533156,-7.134270919459985,67.9243737520016,0.9616680423269974,0.0226262302074416,0.0140631965328506,0.0016425309327101,15.48327956681968,0.9994099555218008,whole-cell,0.9677218940667689,whole-cell,False
2026-02-27_G,Cell1,3454,8284,37104,2026-02-27 13:00:55,whole-cell,10000.0,5,-241.60884375,37.25843674134884,2.1587457527253493,1.5593080109070123,1.88754697493976,2.998232085153827,3.255649408643759,0.6852421974097337,1.1480625354554377,1.3273589343863303,0.680760815265032,12.499817029590943,4.386485892766672,-6.093084567134635,57.61898663141963,0.9635611641495592,0.0235541421115562,0.0116677177328171,0.0012169760060675,14.343111992245268,0.9994334922269366,whole-cell,0.9520718335776889,whole-cell,False
2026-02-27_G,Cell2,3453,8283,37090,2026-02-27 13:25:20,whole-cell,10000.0,6,-229.20611625,12.328148925956311,1.7705328841594037,1.036429265626675,1.4065401804339552,2.692681715008997,2.7851077362763084,0.541932703367102,0.991779669753309,1.16696081585449,0.616841290427364,10.341293212955502,4.217238013147627,-5.368529320411256,40.02898609680742,0.905698227722754,0.0557671886451623,0.0311565312992607,0.0073780523328232,33.63488013954777,0.9982546137103882,whole-cell,0.98217710860568,whole-cell,False
2026-02-27_G,Cell3,3455,8285,37107,2026-02-27 13:55:15,cell-attached,10000.0,6,-556.57597625,8.32900798442488,1.0086982101027449,0.3010299956639812,0.6020599913279624,1.329912472688334,2.245051293390205,0.9716609253311084,0.95724801957905,2.200030465314484,1.0544429259870527,17.232690307772742,16.918799353304195,-10.63406544948599,337.8297419683915,0.0226352685789703,0.0128148822985968,0.254558604987011,0.7099912441354219,1440.8937681310454,0.5784124122108533,cell-attached,0.006980914242103698,cell-attached,False
2026-02-27_G,Cell4,3452,8281,37082,2026-02-27 14:40:32,whole-cell,10000.0,2,-1255.9766,3.536577500000021,1.8618629596304677,1.153814864344529,1.4965837344890949,2.7507985346778807,2.837747087706949,0.5748904919031359,1.0107238653917732,1.1832698436828046,0.6667619098091909,9.45984734270117,4.0586289774218285,-5.075527488552091,33.88856087149985,0.934921441896565,0.0485552397181597,0.0131326946340389,0.003390623751236,21.013010177420217,0.9986663962994928,whole-cell,0.9992657342657343,whole-cell,False
2026-09-04_G,Cell1,3551,8502,37936,2026-09-04 13:41:17,cell-attached,10000.0,6,-42.296799166666666,5.871819065272269,0.9153542625196696,0.5917600346881504,0.8945237431611321,1.6992413535993938,1.9537910912002383,0.8258804459454413,1.176995098053926,1.8763273749617488,0.968862478987154,10.925386978593522,11.231737089485213,2.702268336251926,36.147335625064464,0.046989133675734,0.0498102784167149,0.332039711725083,0.5711608761824679,1352.5529375868296,0.6688366841870123,cell-attached,0.0,cell-attached,False
2026-09-04_G,Cell1,3551,8502,37937,2026-09-04 14:05:13,cell-attached,10000.0,1,-812.92518,0.0,2.4090723472776707,2.115194321434587,2.606784298012776,3.0653000219386355,3.050332814728455,0.8270164750011639,1.2844307338445196,1.4490963914976571,0.871406159844286,4.377845870748392,4.188706363113327,-0.9988992493792352,0.4285866333326034,0.9020149487672812,0.0886786535740237,0.0085731228085821,0.0007332748501126,18.195331764209847,0.9996573493047132,cell-attached,0.9705104700391289,whole-cell,True
2026-09-04_G,Cell1,3551,8502,37938,2026-09-04 14:09:42,cell-attached,10000.0,3,-1478.2606641666669,118.50955253820764,2.4774125373058804,1.6924062348336306,2.110168678291573,3.336459858933328,3.4073698266536687,0.856040436621807,1.3273589343863303,1.5135505203463373,0.9062976417592984,8.5105433722353,4.544750893776697,-4.272563551993368,23.24411681363236,0.9495092522454728,0.0425846400215985,0.0071749656664104,0.0007311420665178,12.266427210828212,0.9996924630406908,cell-attached,1.0,whole-cell,True
2026-09-04_G,Cell1,3551,8502,37939,2026-09-04 14:12:47,cell-attached,10000.0,6,-1827.6272783333332,119.44491389986936,2.317633674650845,1.7817553746524688,2.1143607425185924,3.149527398494151,3.207903597655947,0.7791173305154198,1.2336305801644631,1.4086638740638109,0.8797135082579863,7.767297202290503,4.261343501588396,-3.448437035028752,16.117183412765844,0.949178846338122,0.0414272775222981,0.0081970981814792,0.0011967779581007,13.77193867042155,0.9995326465372188,cell-attached,1.0,whole-cell,True
2026-09-04_G,Cell1,3551,8502,37940,2026-09-04 14:18:20,cell-attached,10000.0,4,-2220.716424375,100.8312180052204,2.4070501450970267,2.130333768495006,2.445993181787647,3.195934574367145,3.169123209164566,0.8706672990756548,1.32479671762173,1.4860760973725888,0.91163830924108,5.781933122884099,4.124856061747037,-1.524415201419085,4.549187199142908,0.9477466317249794,0.0442659378016687,0.0073098391849036,0.0006775912884481,13.086663881473132,0.999568680994344,cell-attached,0.9988160554648777,whole-cell,True
2026-09-04_G,Cell1,3551,8502,37941,2026-09-04 14:22:44,cell-attached,10000.0,6,-2669.981504166667,324.874346881306,2.405452671078826,1.916453948549925,2.2135177569963047,3.276289430889813,3.1190908524217216,0.9136926217178566,1.380211241711606,1.5682119944231434,0.9209792195148372,5.1717578383646,4.513561586725676,-1.480442064736632,6.7686613074296105,0.8928939772503887,0.0959261342960709,0.010317283791226,0.0008626046623141,17.811461343039934,0.999457580842048,cell-attached,0.9992657342657343,whole-cell,True
2026-09-04_G,Cell2,3548,8496,37930,2026-09-04 14:33:41,cell-attached,10000.0,6,-153.47805770833335,27.31660149282428,0.7277289982990541,0.3869446243705744,0.6851817198503856,1.5389976425588168,1.7599042819866524,0.7213280610519417,1.193820026016113,1.7786049867274123,0.8540392341767579,10.768997687133716,11.409770939166192,0.9907978177062008,42.117273781617655,0.0169293160767972,0.0120134447781293,0.2071846206655677,0.7638726184795059,1606.559110988935,0.5145183110597987,cell-attached,0.025608856830852858,cell-attached,False
2026-09-04_G,Cell2,3548,8497,37931,2026-09-04 15:14:50,whole-cell,10000.0,6,-3883.875716666667,115.31088289840064,1.835572105187398,1.4033350405587437,1.7175664928276773,2.6882529247425118,2.709958867385439,0.759460068265606,1.193820026016113,1.3336991124173494,0.8600507053399865,7.4883608177726035,3.7517945150967056,-2.9739417065264533,13.507977006548185,0.7564416112051235,0.1868783856416013,0.0471834439260598,0.0094965592272152,55.7056216679332,0.996468468703582,whole-cell,0.9712947183635973,whole-cell,False
2026-09-04_G,Cell3,3552,8503,37942,2026-09-04 15:27:47,cell-attached,10000.0,6,-150.815245625,48.78296743569352,0.8697227988068578,0.4191293077419757,0.7201593034059569,1.421197613944487,2.0040525440111967,0.9115402425859704,1.1594919972362194,2.1086948022432783,1.0588090690012602,13.624787741837755,15.745431238212376,1.0560380831085834,106.89926822903531,0.0212848854655683,0.0072277496545423,0.1316542180944731,0.8398331467854161,1839.6156645731069,0.3938157632044544,cell-attached,0.003265734265734266,cell-attached,False
2026-09-04_G,Cell4,3550,8500,37934,2026-09-04 16:00:23,cell-attached,10000.0,6,-319.65294562500003,74.9214526654918,0.781229538631866,0.4816217559463389,0.7826517516103201,1.7000557394119202,1.6639366734044678,0.6747190128770046,1.1499884564914762,1.5861676449532842,0.807628878779003,7.633208667627616,8.155463194121593,-0.0812531274422071,14.600631541966294,0.0606346767950508,0.0391597195917277,0.360707291817859,0.5394983117953625,1257.007401132482,0.6938234169904983,cell-attached,0.0012587412587412587,cell-attached,False
2026-09-04_G,Cell5,3553,8504,37943,2026-09-04 16:33:21,cell-attached,10000.0,6,-382.7872216666667,92.77400209031458,1.388160835748074,0.5593080109070125,0.8565778576976869,1.635989249755406,2.623443709983252,1.383130873836573,1.3425090376158104,2.5682073727929327,1.4845384857499846,17.190276975246892,15.313571793829302,-5.250543704089273,323.08946565314903,0.0132711856811649,0.0068777766645726,0.2134648964226106,0.7663861412316519,1570.9977305359537,0.5114580949255015,cell-attached,0.017621248253528052,cell-attached,False
2026-09-04_G,Cell6,3549,8498,37932,2026-09-04 17:03:32,cell-attached,10000.0,6,-101.74688614583332,24.99639597081753,0.992500168460182,0.3924771129705354,0.6962471460005455,1.946944804220832,2.07668674198147,0.9149237955281516,1.3925155930552864,2.049461154663759,0.995745769046916,12.13910236010602,13.631302611583187,-2.920534010977254,97.55421916689173,0.0030495943413533,0.0135134400078978,0.3925935942680147,0.590843371382734,1267.8222706980569,0.6502070084212976,cell-attached,0.00926388888888889,cell-attached,False
2026-09-04_G,Cell6,3549,8499,37933,2026-09-04 17:31:08,whole-cell,10000.0,6,-694.6926212499999,128.52638426480618,2.2224708641472715,1.7303784685876429,2.060225524394168,3.0321148804346376,3.0263800802730003,0.9351681332032714,1.4001060704285453,1.5637776333621658,0.932865569230914,6.366624206153162,4.252159044359803,-1.6629890028609324,6.483768029437385,0.8650287321594026,0.0962322060080319,0.0349567036297919,0.0037823582027736,30.72830014981783,0.9986382791167528,whole-cell,0.9538075511911349,whole-cell,False
2026-09-04_G,Cell7,3554,8505,37945,2026-09-04 17:43:54,cell-attached,10000.0,6,-126.18093291666668,41.90156161065568,1.2842436667568835,0.4725736269689418,0.773603622632923,1.6706516545283734,2.5011879388562703,1.284309764642928,1.2963977865415035,2.483073675476598,1.3947043262804413,16.4795091580776,15.803886820939663,-5.447735535650351,301.87040704655624,0.0058909061670181,0.0052817267419879,0.200874055521682,0.787953311569312,1638.6187772086191,0.4998558629204378,cell-attached,0.08289033316811002,cell-attached,False
